BeltAmpere_belt1,BeltAmpere_belt1_qc,BeltAmpere_belt2,BeltAmpere_belt2_qc,BeltAmpere_belt3,BeltAmpere_belt3_qc,Cumulative_LIN_flow,Cumulative_LIN_flow_qc,Cumulative_product_flow,Cumulative_product_flow_qc,FanAmpere_exhaust1,FanAmpere_exhaust1_qc,FanAmpere_exhaust2,FanAmpere_exhaust2_qc,FanAmpere_side,FanAmpere_side_qc,FanAmpere_top,FanAmpere_top_qc,Fanspeed_exhaust1,Fanspeed_exhaust1_qc,Fanspeed_exhaust2,Fanspeed_exhaust2_qc,Fanspeed_side,Fanspeed_side_qc,Fanspeed_top,Fanspeed_top_qc,LIN_flow,LIN_flow_qc,Product_flow,Product_flow_qc,ResidenceTime_belt1,ResidenceTime_belt1_qc,ResidenceTime_belt2,ResidenceTime_belt2_qc,ResidenceTime_belt3,ResidenceTime_belt3_qc,Temp_exhaust_in,Temp_exhaust_in_qc,Temp_exhaust_out,Temp_exhaust_out_qc,Temp_product_in,Temp_product_in_qc,Temp_product_out,Temp_product_out_qc,Temp_tunnel_measured,Temp_tunnel_measured_qc,Temp_tunnel_set,Temp_tunnel_set_qc,Vanne_opening_rate,Vanne_opening_rate_qc,_time
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-01T21:45:25.464Z"
1.7474365,0,2.6971436,0,3.5870361,0,94832,0,79635,0,2.1326935,0,2.4460297,0,7.99942,0,8.114777,0,50,0,70,0,40,0,70,0,787.73883,0,557.539,0,60,0,90,0,150,0,9.2,0,2.6,0,15.986586,0,0,0,-76.1,0,-76,0,19.568375,0,"2020-10-01T21:46:03.507Z"
1.7486572,0,2.7001953,0,3.6016846,0,94845,0,79644,0,2.1313844,0,2.4547577,0,8.0104065,0,8.106537,0,50,0,70,0,40,0,70,0,786.2589,0,565.3094,0,60,0,90,0,150,0,9.2,0,2.5,0,15.920491,0,0,0,-76,0,-76,0,19.854637,0,"2020-10-01T21:47:02.106Z"
1.7529297,0,2.7050781,0,3.6151123,0,94858,0,79655,0,2.1313844,0,2.4517028,0,8.00766,0,8.10791,0,50,0,70,0,40,0,70,0,790.38794,0,590.1823,0,60,0,90,0,150,0,9,0,2.5,0,15.708081,0,-29.651815,0,-76,0,-76,0,20.815762,0,"2020-10-01T21:48:03.510Z"
1.7559814,0,2.7044678,0,3.590088,0,94871,0,79664,0,2.1235292,0,2.4595582,0,8.0159,0,8.109283,0,50,0,70,0,40,0,70,0,792.49976,0,584.08887,0,60,0,90,0,150,0,8.9,0,2.5,0,15.639986,0,-29.64805,0,-75.9,0,-76,0,22.09689,0,"2020-10-01T21:49:02.111Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-01T21:50:24.175Z"
1.741333,0,2.7038574,0,3.5687256,0,94897,0,79683,0,2.1353118,0,2.4547577,0,8.018646,0,8.11203,0,50,0,70,0,40,0,70,0,769.7009,0,574.49023,0,60,0,90,0,150,0,8.9,0,2.8,0,15.533081,0,-30.83606,0,-76,0,-76,0,20.125793,0,"2020-10-01T21:51:03.515Z"
1.7553711,0,2.6959229,0,3.6083984,0,94910,0,79691,0,2.1326935,0,2.4543214,0,8.013153,0,8.11203,0,50,0,70,0,40,0,70,0,789.1666,0,541.8884,0,60,0,90,0,150,0,8.7,0,2.5,0,15.582776,0,-31.071615,0,-75.9,0,-76,0,21.746899,0,"2020-10-01T21:52:02.110Z"
1.7346191,0,2.6989746,0,3.6114502,0,94924,0,79702,0,2.1239655,0,2.4508302,0,8.00766,0,8.106537,0,50,0,70,0,40,0,70,0,800.3573,0,616.4606,0,60,0,90,0,150,0,8.7,0,2.4,0,15.632962,0,-31.724615,0,-76.1,0,-76,0,19.329899,0,"2020-10-01T21:53:03.511Z"
1.7626953,0,2.6934814,0,3.612671,0,94937,0,79712,0,2.1252747,0,2.4438477,0,8.014526,0,8.098297,0,50,0,70,0,40,0,70,0,790.4273,0,605.08215,0,60,0,90,0,150,0,8.7,0,2.6,0,15.748183,0,-31.764004,0,-76.1,0,-76,0,19.334621,0,"2020-10-01T21:54:02.111Z"
1.7498779,0,2.6983643,0,3.604126,0,94950,0,79723,0,2.1348755,0,2.4477754,0,8.01178,0,8.096924,0,50,0,70,0,40,0,70,0,768.2225,0,623.23303,0,60,0,90,0,150,0,8.6,0,2.6,0,15.727227,0,-31.724707,0,-76.1,0,-76,0,18.584684,0,"2020-10-01T21:55:03.517Z"
1.7462158,0,2.7044678,0,3.591919,0,94962,0,79731,0,2.1331298,0,2.4595582,0,8.01178,0,8.098297,0,50,0,70,0,40,0,70,0,781.0554,0,572.208,0,60,0,90,0,150,0,8.5,0,2.6,0,15.731889,0,-32.330986,0,-75.8,0,-76,0,22.314444,0,"2020-10-01T21:56:02.119Z"
1.7431641,0,2.6971436,0,3.5772705,0,94976,0,79741,0,2.1326935,0,2.4530122,0,8.000793,0,8.109283,0,50,0,70,0,40,0,70,0,806.1092,0,573.3042,0,60,0,90,0,150,0,8.4,0,2.3,0,15.728577,0,-32.66047,0,-76,0,-76,0,20.664251,0,"2020-10-01T21:57:02.119Z"
1.751709,0,2.6989746,0,3.591919,0,94989,0,79752,0,2.1261475,0,2.4425385,0,8.013153,0,8.109283,0,50,0,70,0,40,0,70,0,789.58636,0,618.6457,0,60,0,90,0,150,0,8.3,0,2.4,0,15.659609,0,-35.926765,0,-76.2,0,-76,0,18.645882,0,"2020-10-01T21:58:03.544Z"
1.7596436,0,2.7001953,0,3.5925293,0,95002,0,79761,0,2.1257112,0,2.4578125,0,8.01178,0,8.109283,0,50,0,70,0,40,0,70,0,782.6745,0,568.89685,0,60,0,90,0,150,0,8.2,0,2.5,0,15.70057,0,-36.701447,0,-75.9,0,-76,0,21.414448,0,"2020-10-01T21:59:02.119Z"
1.7468262,0,2.7026367,0,3.590088,0,95016,0,79771,0,2.1322572,0,2.4512665,0,8.0104065,0,8.11203,0,50,0,70,0,40,0,70,0,817.78534,0,592.28906,0,60,0,90,0,150,0,8.2,0,2.1,0,15.692129,0,-36.666725,0,-75.9,0,-76,0,22.641878,0,"2020-10-01T22:00:03.535Z"
1.7541504,0,2.7050781,0,3.590088,0,95029,0,79780,0,2.1366212,0,2.4508302,0,8.014526,0,8.110657,0,50,0,70,0,40,0,70,0,802.7546,0,568.32935,0,60,0,90,0,150,0,8.2,0,2.1,0,15.703693,0,-36.628643,0,-76.1,0,-76,0,20.222095,0,"2020-10-01T22:01:02.119Z"
1.7614746,0,2.701416,0,3.5681152,0,95042,0,79790,0,2.1340027,0,2.4499574,0,8.009033,0,8.105164,0,50,0,70,0,40,0,70,0,790.3467,0,591.1628,0,60,0,90,0,150,0,8.1,0,2.2,0,15.50662,0,-36.622765,0,-76,0,-76,0,20.84829,0,"2020-10-01T22:02:02.120Z"
1.7492676,0,2.6965332,0,3.619995,0,95056,0,79802,0,2.1305115,0,2.4460297,0,8.000793,0,8.10791,0,50,0,70,0,40,0,70,0,802.91534,0,626.34375,0,60,0,90,0,150,0,8.1,0,2.1,0,15.451872,0,-36.63282,0,-75.9,0,-76,0,22.50189,0,"2020-10-01T22:03:03.526Z"
1.7584229,0,2.7008057,0,3.5925293,0,95070,0,79814,0,2.1257112,0,2.4303193,0,8.0159,0,8.10791,0,50,0,70,0,40,0,70,0,813.08685,0,681.7654,0,60,0,90,0,150,0,7.9,0,2.1,0,15.276039,0,-36.984474,0,-76,0,-76,0,21.920698,0,"2020-10-01T22:04:02.124Z"
1.7523193,0,2.7008057,0,3.59375,0,95084,0,79825,0,2.1361847,0,2.4460297,0,8.013153,0,8.106537,0,50,0,70,0,40,0,70,0,800.7706,0,651.80914,0,60,0,90,0,150,0,7.9,0,2.1,0,15.035516,0,-37.355194,0,-76.1,0,-76,0,20.208351,0,"2020-10-01T22:05:04.529Z"
1.7437744,0,2.6989746,0,3.5992432,0,95096,0,79836,0,2.1383667,0,2.4381745,0,8.002167,0,8.096924,0,50,0,70,0,40,0,70,0,792.3573,0,666.08575,0,60,0,90,0,150,0,7.9,0,2.2,0,14.934757,0,-37.52027,0,-76.1,0,-76,0,19.508411,0,"2020-10-01T22:06:02.131Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-01T22:07:03.512Z"
1.7431641,0,2.7038574,0,3.6096191,0,95119,0,79858,0,2.1270204,0,2.4368653,0,8.009033,0,8.113403,0,50,0,70,0,40,0,70,0,705.6652,0,633.1271,0,60,0,90,0,150,0,8,0,2.8,0,14.842814,0,-38.39899,0,-75.9,0,-76,0,19.324661,0,"2020-10-01T22:08:03.556Z"
1.7504883,0,2.701416,0,3.614502,0,95132,0,79869,0,2.1366212,0,2.4307556,0,8.01178,0,8.105164,0,50,0,70,0,40,0,70,0,748.47,0,648.53955,0,60,0,90,0,150,0,7.8,0,2.4,0,14.861915,0,-38.46387,0,-75.9,0,-76,0,19.35691,0,"2020-10-01T22:09:02.145Z"
1.75354,0,2.6983643,0,3.5858154,0,95145,0,79879,0,2.1278932,0,2.4425385,0,8.01178,0,8.109283,0,50,0,70,0,40,0,70,0,740.70984,0,618.74445,0,60,0,90,0,150,0,7.8,0,2.4,0,14.895233,0,-38.37131,0,-76.1,0,-76,0,18.184698,0,"2020-10-01T22:10:04.540Z"
1.7712402,0,2.7008057,0,3.5736084,0,95156,0,79891,0,2.1331298,0,2.4224641,0,8.006287,0,8.10791,0,50,0,70,0,40,0,70,0,732.0271,0,686.04987,0,60,0,90,0,150,0,7.7,0,2.3,0,14.855629,0,-38.193405,0,-75.9,0,-76,0,19.942034,0,"2020-10-01T22:11:02.143Z"
1.7449951,0,2.703247,0,3.5827637,0,95170,0,79902,0,2.1296387,0,2.4346833,0,8.018646,0,8.106537,0,50,0,70,0,40,0,70,0,776.5894,0,657.3488,0,60,0,90,0,150,0,7.5,0,2.2,0,14.932444,0,-38.060085,0,-75.9,0,-76,0,20.29954,0,"2020-10-01T22:12:02.148Z"
1.7651367,0,2.697754,0,3.6016846,0,95182,0,79911,0,2.1374938,0,2.4290102,0,8.0159,0,8.106537,0,50,0,70,0,40,0,70,0,746.11975,0,597.2863,0,60,0,90,0,150,0,7.6,0,2.2,0,14.923727,0,-37.857258,0,-76.3,0,-76,0,16.744497,0,"2020-10-01T22:13:03.566Z"
1.7431641,0,2.6971436,0,3.6102295,0,95193,0,79923,0,2.1270204,0,2.4246461,0,8.00766,0,8.105164,0,50,0,70,0,40,0,70,0,714.0734,0,697.89026,0,60,0,90,0,150,0,7.8,0,2.6,0,14.811092,0,-37.63764,0,-75.9,0,-76,0,20.32719,0,"2020-10-01T22:14:02.157Z"
1.7755127,0,2.6971436,0,3.5968018,0,95207,0,79943,0,2.1222198,0,2.4333742,0,8.013153,0,8.098297,0,50,0,70,0,40,0,70,0,743.78174,0,937.047,0,60,0,90,0,150,0,7.7,0,2.5,0,14.824108,0,-37.50824,0,-75.9,0,-76,0,20.341913,0,"2020-10-01T22:15:03.567Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-01T22:16:04.409Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-01T22:17:25.158Z"
1.7449951,0,2.7050781,0,3.5754395,0,95245,0,79979,0,2.1222198,0,2.4285736,0,8.00766,0,8.09967,0,50,0,70,0,40,0,70,0,764.9354,0,727.4761,0,60,0,90,0,150,0,7.7,0,2.5,0,14.9050665,0,-37.181812,0,-76,0,-76,0,20.181927,0,"2020-10-01T22:18:04.460Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-01T22:19:04.418Z"
1.7541504,0,2.7008057,0,3.5778809,0,95271,0,80009,0,2.1309478,0,2.4373016,0,8.000793,0,8.10791,0,50,0,70,0,40,0,70,0,778.6093,0,849.96747,0,60,0,90,0,150,0,7.8,0,2.5,0,14.697922,0,-37.027954,0,-76,0,-76,0,20.409403,0,"2020-10-01T22:20:05.460Z"
1.7462158,0,2.7020264,0,3.5968018,0,95283,0,80024,0,2.1252747,0,2.4316285,0,8.00354,0,8.105164,0,50,0,70,0,40,0,70,0,788.1265,0,885.49457,0,60,0,90,0,150,0,7.6,0,2.3,0,14.780843,0,-37.276962,0,-76,0,-76,0,20.409403,0,"2020-10-01T22:21:03.078Z"
1.7449951,0,2.7001953,0,3.591919,0,95297,0,80040,0,2.1248384,0,2.4211547,0,8.014526,0,8.109283,0,50,0,70,0,40,0,70,0,791.8385,0,938.4273,0,60,0,90,0,150,0,7.4,0,2.4,0,14.764829,0,-37.064423,0,-76,0,-76,0,19.964249,0,"2020-10-01T22:22:03.083Z"
1.7462158,0,2.6971436,0,3.5681152,0,95310,0,80057,0,2.1348755,0,2.4281373,0,8.009033,0,8.09967,0,50,0,70,0,40,0,70,0,782.8246,0,990.55005,0,60,0,90,0,150,0,7.3,0,2.3,0,14.825784,0,-36.963745,0,-76.1,0,-76,0,19.599476,0,"2020-10-01T22:23:04.498Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-01T22:24:04.444Z"
1.7407227,0,2.6965332,0,3.569336,0,95335,0,80089,0,2.1252747,0,2.4242096,0,8.014526,0,8.098297,0,50,0,70,0,40,0,70,0,772.05084,0,904.5859,0,60,0,90,0,150,0,7.3,0,2.4,0,14.885682,0,-36.527134,0,-76.1,0,-76,0,19.212006,0,"2020-10-01T22:25:05.499Z"
1.7529297,0,2.6983643,0,3.5876465,0,95348,0,80106,0,2.1326935,0,2.4246461,0,8.00766,0,8.106537,0,50,0,70,0,40,0,70,0,766.2658,0,972.004,0,60,0,90,0,150,0,7.3,0,2.5,0,14.899469,0,-36.50336,0,-75.9,0,-76,0,21.254318,0,"2020-10-01T22:26:03.090Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-01T22:27:04.487Z"
1.7596436,0,2.6989746,0,3.567505,0,95373,0,80140,0,2.1331298,0,2.4163544,0,8.01178,0,8.098297,0,50,0,70,0,40,0,70,0,756.91693,0,964.8541,0,60,0,90,0,150,0,7.2,0,2.6,0,14.694141,0,-37.2233,0,-76,0,-76,0,20.084423,0,"2020-10-01T22:28:04.502Z"
1.7480469,0,2.701416,0,3.5961914,0,95386,0,80153,0,2.1300752,0,2.4124267,0,8.01178,0,8.10379,0,50,0,70,0,40,0,70,0,763.66724,0,897.031,0,60,0,90,0,150,0,7.3,0,2.5,0,14.716035,0,-37.14227,0,-75.9,0,-76,0,20.956635,0,"2020-10-01T22:29:03.095Z"
1.75354,0,2.6959229,0,3.5870361,0,95399,0,80167,0,2.1244018,0,2.4010804,0,8.014526,0,8.109283,0,50,0,70,0,40,0,70,0,773.0194,0,818.20325,0,60,0,90,0,150,0,7.2,0,2.3,0,14.630349,0,-36.772526,0,-76.1,0,-76,0,19.59697,0,"2020-10-01T22:30:05.492Z"
1.751709,0,2.697754,0,3.5772705,0,95412,0,80177,0,2.1226563,0,2.4076264,0,8.00766,0,8.101044,0,50,0,70,0,40,0,70,0,764.8262,0,740.5291,0,60,0,90,0,150,0,7.3,0,2.3,0,14.580298,0,-36.624542,0,-76,0,-76,0,18.89703,0,"2020-10-01T22:31:03.104Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-01T22:32:04.453Z"
1.7608643,0,2.6971436,0,3.5888672,0,95437,0,80206,0,2.1309478,0,2.4015167,0,8.004913,0,8.095551,0,50,0,70,0,40,0,70,0,742.5564,0,830.4246,0,60,0,90,0,150,0,7.2,0,2.4,0,14.425235,0,-36.68568,0,-76.2,0,-76,0,17.682053,0,"2020-10-01T22:33:05.513Z"
1.7572021,0,2.697754,0,3.604126,0,95449,0,80216,0,2.1318207,0,2.415918,0,8.014526,0,8.101044,0,50,0,70,0,40,0,70,0,733.40356,0,716.67786,0,60,0,90,0,150,0,7.2,0,2.6,0,14.593305,0,-36.84669,0,-75.9,0,-76,0,19.50063,0,"2020-10-01T22:34:03.108Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-01T22:35:25.188Z"
1.7559814,0,2.6934814,0,3.5876465,0,95474,0,80239,0,2.1322572,0,2.4298828,0,8.00766,0,8.102417,0,50,0,70,0,40,0,70,0,736.41595,0,684.0542,0,60,0,90,0,150,0,7.3,0,2.4,0,14.780568,0,-37.01907,0,-76.1,0,-76,0,18.123337,0,"2020-10-01T22:36:04.529Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-01T22:37:04.460Z"
1.751709,0,2.7008057,0,3.5821533,0,95498,0,80266,0,2.1239655,0,2.4141724,0,8.013153,0,8.110657,0,50,0,70,0,40,0,70,0,732.3486,0,799.3222,0,60,0,90,0,150,0,7.1,0,2.6,0,14.951345,0,-37.385124,0,-75.9,0,-76,0,18.387985,0,"2020-10-01T22:38:04.542Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-01T22:39:04.474Z"
1.7364502,0,2.7020264,0,3.6016846,0,95522,0,80296,0,2.1331298,0,2.4150453,0,8.0104065,0,8.106537,0,50,0,70,0,40,0,70,0,714.842,0,848.5618,0,60,0,90,0,150,0,7.2,0,2.7,0,14.845571,0,-37.389576,0,-76,0,-76,0,18.827015,0,"2020-10-01T22:40:05.535Z"
1.7498779,0,2.6916504,0,3.5760498,0,95533,0,80310,0,2.1335664,0,2.4076264,0,8.006287,0,8.106537,0,50,0,70,0,40,0,70,0,718.8733,0,853.00006,0,60,0,90,0,150,0,7.2,0,2.6,0,14.860988,0,-37.382328,0,-76,0,-76,0,17.887169,0,"2020-10-01T22:41:03.135Z"
1.7382812,0,2.6965332,0,3.5736084,0,95544,0,80321,0,2.1309478,0,2.4111176,0,7.998047,0,8.094177,0,50,0,70,0,40,0,70,0,670.41583,0,758.41327,0,60,0,90,0,150,0,7.2,0,2.6,0,14.8688345,0,-37.418526,0,-76.6,0,-76,0,11.8793125,0,"2020-10-01T22:42:03.138Z"
1.7456055,0,2.6959229,0,3.5705566,0,95554,0,80335,0,2.1244018,0,2.4106812,0,8.00766,0,8.098297,0,50,0,70,0,40,0,70,0,641.38904,0,791.46893,0,60,0,90,0,150,0,7.2,0,3.1,0,14.877884,0,-37.38575,0,-76.1,0,-76,0,15.064593,0,"2020-10-01T22:43:04.551Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-01T22:44:04.489Z"
1.7431641,0,2.6965332,0,3.5662842,0,95577,0,80356,0,2.1313844,0,2.413736,0,8.006287,0,8.092804,0,50,0,70,0,40,0,70,0,658.33673,0,662.90674,0,60,0,90,0,150,0,7,0,2.7,0,14.695284,0,-37.553196,0,-76.1,0,-76,0,16.159542,0,"2020-10-01T22:45:05.558Z"
1.7327881,0,2.6953125,0,3.5614014,0,95586,0,80363,0,2.1326935,0,2.4067535,0,8.000793,0,8.098297,0,50,0,70,0,40,0,70,0,638.8609,0,554.308,0,60,0,90,0,150,0,7.1,0,2.9,0,14.731009,0,-37.691605,0,-76.1,0,-76,0,15.448353,0,"2020-10-01T22:46:03.155Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-01T22:47:04.502Z"
1.7565918,0,2.6965332,0,3.560791,0,95607,0,80378,0,2.1309478,0,2.4032624,0,8.000793,0,8.102417,0,50,0,70,0,40,0,70,0,618.98444,0,465.8873,0,60,0,90,0,150,0,7,0,2.8,0,14.883165,0,-37.397243,0,-76,0,-76,0,15.554582,0,"2020-10-01T22:48:05.578Z"
1.7480469,0,2.6971436,0,3.5412598,0,95617,0,80385,0,2.1292024,0,2.4019532,0,8.006287,0,8.0859375,0,50,0,70,0,40,0,70,0,611.5972,0,466.87994,0,60,0,90,0,150,0,7,0,2.8,0,14.856711,0,-37.36173,0,-76,0,-76,0,15.289602,0,"2020-10-01T22:49:03.167Z"
1.730957,0,2.6904297,0,3.560791,0,95628,0,80393,0,2.1230927,0,2.4154816,0,8.009033,0,8.096924,0,50,0,70,0,40,0,70,0,611.3489,0,441.75732,0,60,0,90,0,150,0,7,0,2.7,0,14.79112,0,-37.278667,0,-76.1,0,-76,0,14.295941,0,"2020-10-01T22:50:04.565Z"
1.739502,0,2.6904297,0,3.562622,0,95638,0,80402,0,2.1235292,0,2.4106812,0,8.0104065,0,8.090057,0,50,0,70,0,40,0,70,0,606.4124,0,524.31335,0,60,0,90,0,150,0,7,0,2.8,0,14.781407,0,-37.238903,0,-76,0,-76,0,15.088367,0,"2020-10-01T22:51:03.168Z"
1.7462158,0,2.6922607,0,3.5687256,0,95650,0,80413,0,2.1274567,0,2.3997712,0,8.01178,0,8.095551,0,50,0,70,0,40,0,70,0,668.9317,0,577.43665,0,60,0,90,0,150,0,6.8,0,2.3,0,14.545858,0,-37.32044,0,-75.7,0,-76,0,20.20852,0,"2020-10-01T22:52:03.169Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-01T22:53:24.923Z"
1.7315674,0,2.6922607,0,3.546753,0,95675,0,80435,0,2.1335664,0,2.40719,0,8.00766,0,8.09967,0,50,0,70,0,40,0,70,0,731.1731,0,646.7687,0,60,0,90,0,150,0,6.6,0,2.1,0,14.286445,0,-37.143883,0,-75.9,0,-76,0,20.488214,0,"2020-10-01T22:54:04.573Z"
1.7401123,0,2.6940918,0,3.5620117,0,95688,0,80447,0,2.1353118,0,2.4063172,0,8.009033,0,8.094177,0,50,0,70,0,40,0,70,0,734.55927,0,680.9596,0,60,0,90,0,150,0,6.6,0,2,0,14.254147,0,-37.255875,0,-76,0,-76,0,19.323317,0,"2020-10-01T22:55:04.588Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-01T22:56:04.517Z"
1.7382812,0,2.6922607,0,3.5632324,0,95713,0,80471,0,2.1235292,0,2.3884246,0,8.006287,0,8.101044,0,50,0,70,0,40,0,70,0,764.78937,0,677.61554,0,60,0,90,0,150,0,6.6,0,2,0,14.233573,0,-36.73169,0,-76,0,-76,0,20.54945,0,"2020-10-01T22:57:05.588Z"
1.7401123,0,2.6947021,0,3.5064697,0,95726,0,80485,0,2.1226563,0,2.3871155,0,8.00354,0,8.10379,0,50,0,70,0,40,0,70,0,763.4471,0,758.05347,0,60,0,90,0,150,0,6.4,0,1.9,0,14.135467,0,-36.51661,0,-76,0,-76,0,20.194477,0,"2020-10-01T22:58:04.581Z"
