BeltAmpere_belt1,BeltAmpere_belt1_qc,BeltAmpere_belt2,BeltAmpere_belt2_qc,BeltAmpere_belt3,BeltAmpere_belt3_qc,Cumulative_LIN_flow,Cumulative_LIN_flow_qc,Cumulative_product_flow,Cumulative_product_flow_qc,FanAmpere_exhaust1,FanAmpere_exhaust1_qc,FanAmpere_exhaust2,FanAmpere_exhaust2_qc,FanAmpere_side,FanAmpere_side_qc,FanAmpere_top,FanAmpere_top_qc,Fanspeed_exhaust1,Fanspeed_exhaust1_qc,Fanspeed_exhaust2,Fanspeed_exhaust2_qc,Fanspeed_side,Fanspeed_side_qc,Fanspeed_top,Fanspeed_top_qc,LIN_flow,LIN_flow_qc,Product_flow,Product_flow_qc,ResidenceTime_belt1,ResidenceTime_belt1_qc,ResidenceTime_belt2,ResidenceTime_belt2_qc,ResidenceTime_belt3,ResidenceTime_belt3_qc,Temp_exhaust_in,Temp_exhaust_in_qc,Temp_exhaust_out,Temp_exhaust_out_qc,Temp_product_in,Temp_product_in_qc,Temp_product_out,Temp_product_out_qc,Temp_tunnel_measured,Temp_tunnel_measured_qc,Temp_tunnel_set,Temp_tunnel_set_qc,Vanne_opening_rate,Vanne_opening_rate_qc,_time
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T07:56:04.794Z"
2.4291992,0,3.6242676,0,3.5168457,0,22375,0,28216,0,2.1462219,0,2.4556305,0,8.00766,0,8.136749,0,50,0,70,0,40,0,70,0,777.61346,0,1162.5669,0,80,0,150,0,150,0,-7.9,0,7.7,0,20.220984,0,-32.964703,0,-80.1,0,-82,0,53.632298,0,"2020-09-18T07:56:42.191Z"
2.4328613,0,3.6309814,0,3.5327148,0,22405,0,28241,0,2.1558228,0,2.4805055,0,8.0159,0,8.188934,0,50,0,70,0,40,0,70,0,1305.5894,0,1371.7415,0,80,0,150,0,150,0,-10.5,0,3.3,0,20.444054,0,-33.926105,0,-81.8,0,-82,0,48.688473,0,"2020-09-18T07:57:40.781Z"
2.425537,0,3.6224365,0,3.5205078,0,22411,0,28265,0,2.152768,0,2.4460297,0,8.017273,0,8.131256,0,50,0,70,0,40,0,70,0,815.9873,0,1419.0714,0,80,0,150,0,150,0,-9.7,0,6.7,0,20.763565,0,-33.23509,0,-82.1,0,-82,0,42.40529,0,"2020-09-18T07:58:42.224Z"
2.4273682,0,3.604126,0,3.5461426,0,22435,0,28289,0,2.1584413,0,2.4578125,0,8.004913,0,8.177948,0,50,0,70,0,40,0,70,0,1145.2195,0,1432.1842,0,80,0,150,0,150,0,-10,0,3.7,0,20.474733,0,-33.182133,0,-80.8,0,-82,0,61.07469,0,"2020-09-18T07:59:40.781Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T08:01:04.794Z"
2.4243164,0,3.6218262,0,3.5430908,0,22461,0,28335,0,2.1588776,0,2.4503937,0,8.017273,0,8.1614685,0,50,0,70,0,40,0,70,0,923.658,0,1411.1914,0,80,0,150,0,150,0,-8.9,0,4.6,0,19.47613,0,-34.180817,0,-80.7,0,-82,0,59.72615,0,"2020-09-18T08:01:42.219Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T08:02:42.171Z"
2.4273682,0,3.6273193,0,3.5180664,0,22487,0,28378,0,2.1553864,0,2.4416656,0,8.014526,0,8.144989,0,50,0,70,0,40,0,70,0,743.0905,0,1299.3876,0,80,0,150,0,150,0,-8.4,0,5.5,0,18.690962,0,-31.655775,0,-82.1,0,-82,0,42.523785,0,"2020-09-18T08:03:42.295Z"
2.43042,0,3.6309814,0,3.5388184,0,22508,0,28399,0,2.1553864,0,2.4538848,0,8.0104065,0,8.171082,0,50,0,70,0,40,0,70,0,1028.7831,0,1275.7025,0,80,0,150,0,150,0,-8.6,0,4,0,18.405708,0,-29.688799,0,-81.8,0,-82,0,47.04716,0,"2020-09-18T08:04:40.795Z"
2.4298096,0,3.649292,0,3.480835,0,22517,0,28420,0,2.1562593,0,2.4455934,0,8.024139,0,8.113403,0,50,0,70,0,40,0,70,0,754.55835,0,1265.4946,0,80,0,150,0,150,0,-8.2,0,5.5,0,18.169846,0,-32.574924,0,-82.8,0,-82,0,32.284058,0,"2020-09-18T08:05:41.962Z"
2.4316406,0,3.607788,0,3.4936523,0,22537,0,28441,0,2.1588776,0,2.4634857,0,8.0104065,0,8.171082,0,50,0,70,0,40,0,70,0,1029.6328,0,1339.3843,0,80,0,150,0,150,0,-7.8,0,4.4,0,18.401245,0,-31.724663,0,-79.9,0,-82,0,67.86762,0,"2020-09-18T08:06:40.792Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T08:07:42.187Z"
2.4267578,0,3.612671,0,3.529663,0,22566,0,28483,0,2.1553864,0,2.4403565,0,8.026886,0,8.146362,0,50,0,70,0,40,0,70,0,832.8678,0,1272.362,0,80,0,150,0,150,0,-7.9,0,6.1,0,19.161482,0,-31.948221,0,-80.7,0,-82,0,51.555298,0,"2020-09-18T08:08:41.949Z"
2.4243164,0,3.6383057,0,3.5510254,0,22592,0,28507,0,2.1479676,0,2.4709046,0,8.017273,0,8.182068,0,50,0,70,0,40,0,70,0,1200.0371,0,1352.5137,0,80,0,150,0,150,0,-9.4,0,2.8,0,19.90262,0,-32.750095,0,-81.6,0,-82,0,51.348938,0,"2020-09-18T08:09:40.802Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T08:11:03.219Z"
2.43042,0,3.6193848,0,3.546753,0,22636,0,28551,0,2.1466584,0,2.4517028,0,8.00766,0,8.193054,0,50,0,70,0,40,0,70,0,1454.5754,0,1287.8102,0,80,0,150,0,150,0,-8.5,0,3,0,21.147068,0,-32.43422,0,-81,0,-82,0,48.625546,0,"2020-09-18T08:11:42.235Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T08:12:42.194Z"
2.434082,0,3.640747,0,3.5375977,0,22683,0,28594,0,2.1545136,0,2.4573762,0,8.006287,0,8.1944275,0,50,0,70,0,40,0,70,0,1496.5581,0,1304.6189,0,80,0,150,0,150,0,-7.7,0,4,0,21.158657,0,-28.446768,0,-80,0,-82,0,49.481895,0,"2020-09-18T08:13:41.975Z"
2.4230957,0,3.6102295,0,3.5424805,0,22703,0,28617,0,2.15495,0,2.4613037,0,8.018646,0,8.129883,0,50,0,70,0,40,0,70,0,1315.7268,0,1387.2933,0,80,0,150,0,150,0,-10.5,0,3.2,0,21.120102,0,-28.525473,0,-84.4,0,-82,0,2.7113414,0,"2020-09-18T08:14:40.812Z"
2.423706,0,3.605957,0,3.5180664,0,22726,0,28638,0,2.1444764,0,2.4595582,0,8.002167,0,8.179321,0,50,0,70,0,40,0,70,0,1381.1812,0,1323.2886,0,80,0,150,0,150,0,-7.2,0,4.8,0,20.607681,0,-25.89359,0,-79.8,0,-82,0,48.767365,0,"2020-09-18T08:15:43.262Z"
2.423706,0,3.6212158,0,3.52417,0,22750,0,28657,0,2.157132,0,2.4464662,0,8.013153,0,8.12439,0,50,0,70,0,40,0,70,0,1371.7166,0,1249.4546,0,80,0,150,0,150,0,-10.1,0,2.5,0,20.27446,0,-24.812378,0,-84.1,0,-82,0,6.287875,0,"2020-09-18T08:16:40.815Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T08:17:42.194Z"
2.4249268,0,3.6242676,0,3.526001,0,22796,0,28699,0,2.1510224,0,2.4599946,0,8.01178,0,8.160095,0,50,0,70,0,40,0,70,0,1462.8286,0,1241.4556,0,80,0,150,0,150,0,-9.4,0,2.2,0,19.672733,0,-27.719027,0,-83,0,-82,0,18.131914,0,"2020-09-18T08:18:43.225Z"
2.423706,0,3.605957,0,3.5516357,0,22803,0,28717,0,2.1422944,0,2.4599946,0,8.014526,0,8.12439,0,50,0,70,0,40,0,70,0,990.2232,0,1208.8009,0,80,0,150,0,150,0,-7.1,0,6.8,0,19.415516,0,-30.735012,0,-81.8,0,-82,0,26.816456,0,"2020-09-18T08:19:40.822Z"
2.4273682,0,3.6279297,0,3.5681152,0,22837,0,28737,0,2.1475313,0,2.4595582,0,8.004913,0,8.168335,0,50,0,70,0,40,0,70,0,1440.9879,0,1160.8717,0,80,0,150,0,150,0,-8,0,2.5,0,19.234013,0,-28.49843,0,-82.2,0,-82,0,25.143356,0,"2020-09-18T08:20:43.269Z"
2.4224854,0,3.6236572,0,3.5601807,0,22846,0,28754,0,2.1518953,0,2.4595582,0,8.013153,0,8.123016,0,50,0,70,0,40,0,70,0,1043.3713,0,1093.4211,0,80,0,150,0,150,0,-6.9,0,6.4,0,19.164131,0,-28.548756,0,-81.9,0,-82,0,25.416931,0,"2020-09-18T08:21:40.822Z"
2.4188232,0,3.6212158,0,3.5650635,0,22877,0,28770,0,2.148404,0,2.4752686,0,8.013153,0,8.164215,0,50,0,70,0,40,0,70,0,1415.0067,0,1017.0753,0,80,0,150,0,150,0,-6.8,0,2.8,0,19.366024,0,-28.449125,0,-82.1,0,-82,0,26.585056,0,"2020-09-18T08:22:40.824Z"
2.420044,0,3.6315918,0,3.567505,0,22887,0,28789,0,2.1470947,0,2.4853058,0,8.013153,0,8.125763,0,50,0,70,0,40,0,70,0,1017.2716,0,1067.5144,0,80,0,150,0,150,0,-5.9,0,6.4,0,19.51154,0,-31.453224,0,-81.8,0,-82,0,25.736256,0,"2020-09-18T08:23:42.269Z"
2.4206543,0,3.6315918,0,3.5424805,0,22915,0,28805,0,2.1562593,0,2.4599946,0,8.004913,0,8.158722,0,50,0,70,0,40,0,70,0,1333.4829,0,1036.1965,0,80,0,150,0,150,0,-6.9,0,2.8,0,19.670156,0,-31.641663,0,-82.6,0,-82,0,20.918804,0,"2020-09-18T08:24:40.821Z"
2.4212646,0,3.618164,0,3.538208,0,22927,0,28826,0,2.1479676,0,2.4586854,0,8.009033,0,8.127136,0,50,0,70,0,40,0,70,0,1043.0829,0,1113.9259,0,80,0,150,0,150,0,-5.4,0,6.6,0,19.986897,0,-32.569016,0,-81.3,0,-82,0,31.027039,0,"2020-09-18T08:25:42.282Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T08:26:42.167Z"
2.4194336,0,3.6120605,0,3.5412598,0,22966,0,28860,0,2.1453493,0,2.4621766,0,8.009033,0,8.132629,0,50,0,70,0,40,0,70,0,1022.8661,0,1059.4182,0,80,0,150,0,150,0,-4.4,0,6.7,0,20.196386,0,-30.222258,0,-81.2,0,-82,0,33.649593,0,"2020-09-18T08:27:42.273Z"
2.4169922,0,3.6334229,0,3.5583496,0,22993,0,28879,0,2.1532044,0,2.4687226,0,8.014526,0,8.1285095,0,50,0,70,0,40,0,70,0,1235.624,0,1096.1552,0,80,0,150,0,150,0,-6.2,0,3.2,0,20.336494,0,-31.25532,0,-83.6,0,-82,0,7.8148794,0,"2020-09-18T08:28:42.298Z"
2.4169922,0,3.605957,0,3.5540771,0,23008,0,28901,0,2.1422944,0,2.4586854,0,7.9966736,0,8.176575,0,50,0,70,0,40,0,70,0,1148.2291,0,1208.4758,0,80,0,150,0,150,0,-3.8,0,6.3,0,20.694885,0,-33.19725,0,-80.2,0,-82,0,42.240772,0,"2020-09-18T08:29:40.822Z"
2.4176025,0,3.6114502,0,3.5644531,0,23027,0,28922,0,2.1422944,0,2.4700317,0,8.0104065,0,8.1614685,0,50,0,70,0,40,0,70,0,1141.1985,0,1225.0448,0,80,0,150,0,150,0,-3.7,0,6.3,0,20.612555,0,-33.772057,0,-80.6,0,-82,0,41.72799,0,"2020-09-18T08:30:42.264Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T08:31:42.167Z"
2.4194336,0,3.6157227,0,3.5601807,0,23061,0,28965,0,2.1370575,0,2.4674134,0,8.013153,0,8.113403,0,50,0,70,0,40,0,70,0,1010.6493,0,1277.2877,0,80,0,150,0,150,0,-4.6,0,5.8,0,20.496988,0,-30.658775,0,-81.7,0,-82,0,27.582401,0,"2020-09-18T08:32:42.232Z"
2.4176025,0,3.6096191,0,3.5827637,0,23082,0,28983,0,2.1449127,0,2.4787598,0,8.0104065,0,8.106537,0,50,0,70,0,40,0,70,0,1054.7213,0,1193.6251,0,80,0,150,0,150,0,-5.2,0,4.9,0,20.407867,0,-30.853886,0,-82.8,0,-82,0,16.839787,0,"2020-09-18T08:33:42.219Z"
2.420044,0,3.618164,0,3.5595703,0,23104,0,29002,0,2.1449127,0,2.469159,0,8.013153,0,8.125763,0,50,0,70,0,40,0,70,0,1174.4154,0,1160.4595,0,80,0,150,0,150,0,-6,0,3.6,0,20.152979,0,-31.058413,0,-83.3,0,-82,0,9.093792,0,"2020-09-18T08:34:40.837Z"
2.4163818,0,3.614502,0,3.5498047,0,23127,0,29024,0,2.1518953,0,2.4700317,0,8.009033,0,8.173828,0,50,0,70,0,40,0,70,0,1297.0721,0,1204.1218,0,80,0,150,0,150,0,-5.9,0,3.5,0,19.944263,0,-31.397482,0,-81.7,0,-82,0,24.465912,0,"2020-09-18T08:35:43.255Z"
2.4188232,0,3.626709,0,3.5095215,0,23142,0,29041,0,2.1449127,0,2.466977,0,8.013153,0,8.171082,0,50,0,70,0,40,0,70,0,1180.6041,0,1127.6228,0,80,0,150,0,150,0,-6,0,5.4,0,19.94953,0,-30.265043,0,-80.7,0,-82,0,38.26265,0,"2020-09-18T08:36:40.821Z"
2.4230957,0,3.6328125,0,3.529663,0,23159,0,29060,0,2.1379304,0,2.4722137,0,8.018646,0,8.123016,0,50,0,70,0,40,0,70,0,1054.3291,0,1156.9756,0,80,0,150,0,150,0,-6.8,0,4.9,0,20.072474,0,-29.859234,0,-82.3,0,-82,0,21.425383,0,"2020-09-18T08:37:40.822Z"
2.4206543,0,3.6254883,0,3.538208,0,23183,0,29079,0,2.1470947,0,2.4639223,0,8.004913,0,8.129883,0,50,0,70,0,40,0,70,0,1178.3043,0,1145.1238,0,80,0,150,0,150,0,-7,0,3.1,0,20.38885,0,-30.538025,0,-83.3,0,-82,0,10.040913,0,"2020-09-18T08:38:42.288Z"
2.4291992,0,3.6138916,0,3.5339355,0,23205,0,29098,0,2.1418579,0,2.477887,0,7.99942,0,8.193054,0,50,0,70,0,40,0,70,0,1319.0118,0,1140.7748,0,80,0,150,0,150,0,-6.1,0,3.7,0,20.633091,0,-29.627176,0,-81.1,0,-82,0,33.2043,0,"2020-09-18T08:39:40.821Z"
2.4230957,0,3.6157227,0,3.5455322,0,23219,0,29121,0,2.1366212,0,2.466977,0,8.000793,0,8.131256,0,50,0,70,0,40,0,70,0,1066.226,0,1216.757,0,80,0,150,0,150,0,-6.2,0,5.2,0,20.910477,0,-28.652231,0,-81.2,0,-82,0,32.884514,0,"2020-09-18T08:40:43.262Z"
2.4212646,0,3.6071777,0,3.5614014,0,23238,0,29141,0,2.1466584,0,2.4586854,0,8.013153,0,8.110657,0,50,0,70,0,40,0,70,0,1072.1549,0,1241.8564,0,80,0,150,0,150,0,-6.8,0,3.8,0,20.933842,0,-29.734207,0,-83.7,0,-82,0,7.3936605,0,"2020-09-18T08:41:40.830Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T08:42:42.210Z"
2.421875,0,3.614502,0,3.5498047,0,23274,0,29178,0,2.1383667,0,2.4674134,0,8.0159,0,8.136749,0,50,0,70,0,40,0,70,0,1030.8533,0,1131.9421,0,80,0,150,0,150,0,-4.7,0,5.4,0,20.70708,0,-32.460445,0,-80.8,0,-82,0,35.103184,0,"2020-09-18T08:43:42.243Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T08:44:42.193Z"
2.423706,0,3.619995,0,3.546753,0,23321,0,29204,0,2.1440399,0,2.4678497,0,8.006287,0,8.202667,0,50,0,70,0,40,0,70,0,1355.4391,0,866.29425,0,80,0,150,0,150,0,-2.7,0,3,0,20.265032,0,-33.155834,0,-80.9,0,-82,0,35.002914,0,"2020-09-18T08:45:42.334Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T08:46:42.194Z"
2.4273682,0,3.6431885,0,3.536377,0,23356,0,29224,0,2.1383667,0,2.4613037,0,8.02002,0,8.157349,0,50,0,70,0,40,0,70,0,1189.5422,0,542.1498,0,80,0,150,0,150,0,-4.2,0,2.5,0,19.952223,0,-32.800373,0,-83.9,0,-82,0,0.87583065,0,"2020-09-18T08:47:42.258Z"
2.4206543,0,3.591919,0,3.5314941,0,23361,0,29225,0,2.1431673,0,2.4643586,0,8.000793,0,8.138123,0,50,0,70,0,40,0,70,0,784.8558,0,303.7698,0,80,0,150,0,150,0,-2.7,0,6.6,0,19.874823,0,-33.32878,0,-82.2,0,-82,0,16.519003,0,"2020-09-18T08:48:42.317Z"
2.4139404,0,3.604126,0,3.552246,0,23370,0,29228,0,2.1457856,0,2.4613037,0,7.9966736,0,8.134003,0,50,0,70,0,40,0,70,0,671.7475,0,262.60712,0,80,0,150,0,150,0,-1.7,0,6.4,0,19.741251,0,-34.297817,0,-82.6,0,-82,0,9.935343,0,"2020-09-18T08:49:40.852Z"
2.4176025,0,3.624878,0,3.5473633,0,23385,0,29242,0,2.1466584,0,2.4695954,0,8.009033,0,8.166962,0,50,0,70,0,40,0,70,0,813.58264,0,571.9695,0,80,0,150,0,150,0,-0.6,0,5.7,0,19.669907,0,-34.079376,0,-80.3,0,-82,0,37.071945,0,"2020-09-18T08:50:42.023Z"
2.4212646,0,3.6315918,0,3.562622,0,23400,0,29257,0,2.1418579,0,2.4634857,0,7.99942,0,8.101044,0,50,0,70,0,40,0,70,0,825.8384,0,721.89923,0,80,0,150,0,150,0,-2.4,0,4.5,0,19.708864,0,-32.634308,0,-83,0,-82,0,10.045006,0,"2020-09-18T08:51:40.851Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T08:52:42.235Z"
2.420044,0,3.591919,0,3.5302734,0,23433,0,29288,0,2.1366212,0,2.477887,0,7.998047,0,8.117523,0,50,0,70,0,40,0,70,0,851.4782,0,804.672,0,80,0,150,0,150,0,-2.2,0,5.5,0,19.832335,0,-30.292816,0,-81.4,0,-82,0,25.633192,0,"2020-09-18T08:53:42.267Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T08:54:42.213Z"
2.421875,0,3.614502,0,3.5430908,0,23477,0,29314,0,2.1348755,0,2.4765778,0,7.989807,0,8.191681,0,50,0,70,0,40,0,70,0,1181.3313,0,824.141,0,80,0,150,0,150,0,-2.3,0,4.2,0,19.499502,0,-25.411877,0,-80,0,-82,0,44.16807,0,"2020-09-18T08:55:42.299Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T08:56:42.200Z"
2.4188232,0,3.5766602,0,3.4960938,0,23524,0,29340,0,2.1470947,0,2.4695954,0,7.989807,0,8.21228,0,50,0,70,0,40,0,70,0,1458.2135,0,742.50494,0,80,0,150,0,150,0,-3.9,0,2.2,0,19.12322,0,-25.70109,0,-81.2,0,-82,0,32.967636,0,"2020-09-18T08:57:42.291Z"
2.4212646,0,3.6151123,0,3.5198975,0,23531,0,29356,0,2.1427307,0,2.4674134,0,8.00766,0,8.12439,0,50,0,70,0,40,0,70,0,959.1129,0,855.14954,0,80,0,150,0,150,0,-4,0,4.2,0,18.993519,0,-27.734308,0,-82.3,0,-82,0,23.137495,0,"2020-09-18T08:58:42.249Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T08:59:42.238Z"
2.4194336,0,3.5864258,0,3.546753,0,23579,0,29404,0,2.1396759,0,2.4813783,0,7.9953003,0,8.202667,0,50,0,70,0,40,0,70,0,1298.5522,0,1321.6327,0,80,0,150,0,150,0,-2.6,0,4,0,19.612637,0,-33.745914,0,-80.2,0,-82,0,42.069717,0,"2020-09-18T09:00:42.279Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T09:01:42.203Z"
2.421875,0,3.6065674,0,3.567505,0,23627,0,29447,0,2.1418579,0,2.4665406,0,8.00354,0,8.188934,0,50,0,70,0,40,0,70,0,1490.4941,0,1301.3123,0,80,0,150,0,150,0,-5.5,0,0.9,0,21.53428,0,-37.524464,0,-83,0,-82,0,11.06214,0,"2020-09-18T09:02:42.260Z"
2.420044,0,3.5864258,0,3.548584,0,23644,0,29471,0,2.1427307,0,2.482251,0,7.998047,0,8.213654,0,50,0,70,0,40,0,70,0,1364.2593,0,1396.821,0,80,0,150,0,150,0,-4.4,0,3,0,22.089796,0,-39.334904,0,-80.3,0,-82,0,44.05915,0,"2020-09-18T09:03:42.253Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T09:04:42.210Z"
2.4212646,0,3.6096191,0,3.5388184,0,23689,0,29515,0,2.1405487,0,2.4599946,0,8.00354,0,8.134003,0,50,0,70,0,40,0,70,0,1354.0283,0,1375.4954,0,80,0,150,0,150,0,-7.4,0,1.3,0,23.311172,0,-39.121216,0,-84.5,0,-82,0,0,0,"2020-09-18T09:05:42.271Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-18T09:06:42.193Z"
