BeltAmpere_belt1,BeltAmpere_belt1_qc,BeltAmpere_belt2,BeltAmpere_belt2_qc,BeltAmpere_belt3,BeltAmpere_belt3_qc,Cumulative_LIN_flow,Cumulative_LIN_flow_qc,Cumulative_product_flow,Cumulative_product_flow_qc,FanAmpere_exhaust1,FanAmpere_exhaust1_qc,FanAmpere_exhaust2,FanAmpere_exhaust2_qc,FanAmpere_side,FanAmpere_side_qc,FanAmpere_top,FanAmpere_top_qc,Fanspeed_exhaust1,Fanspeed_exhaust1_qc,Fanspeed_exhaust2,Fanspeed_exhaust2_qc,Fanspeed_side,Fanspeed_side_qc,Fanspeed_top,Fanspeed_top_qc,LIN_flow,LIN_flow_qc,Product_flow,Product_flow_qc,ResidenceTime_belt1,ResidenceTime_belt1_qc,ResidenceTime_belt2,ResidenceTime_belt2_qc,ResidenceTime_belt3,ResidenceTime_belt3_qc,Temp_exhaust_in,Temp_exhaust_in_qc,Temp_exhaust_out,Temp_exhaust_out_qc,Temp_product_in,Temp_product_in_qc,Temp_product_out,Temp_product_out_qc,Temp_tunnel_measured,Temp_tunnel_measured_qc,Temp_tunnel_set,Temp_tunnel_set_qc,Vanne_opening_rate,Vanne_opening_rate_qc,_time
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-08T04:31:31.379Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322643,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,188.49493,0,1.1754095e-34,0,0,0,0,0,0,0,17.1,0,16.6,0,0,0,0,0,13.6,0,0,0,0,0,"2020-09-08T04:32:31.444Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322646,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,173.1861,0,1.1754095e-34,0,0,0,0,0,0,0,17.3,0,16.6,0,0,0,0,0,13.7,0,0,0,0,0,"2020-09-08T04:33:31.443Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322649,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,178.35301,0,1.1754095e-34,0,0,0,0,0,0,0,17.4,0,16.6,0,0,0,0,0,13.7,0,0,0,0,0,"2020-09-08T04:34:30.023Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,322652,0,158251,0,0.0026184083,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,173.46481,0,1.1754095e-34,0,0,0,0,0,0,0,17.4,0,16.7,0,0,0,0,0,13.7,0,0,0,0,0,"2020-09-08T04:35:31.451Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,322655,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,183.68097,0,1.1754095e-34,0,0,0,0,0,0,0,17.4,0,16.7,0,0,0,0,0,13.7,0,0,0,0,0,"2020-09-08T04:36:30.030Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,322658,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,180.9848,0,1.1754095e-34,0,0,0,0,0,0,0,17.2,0,16.6,0,0,0,0,0,13.7,0,0,0,0,0,"2020-09-08T04:37:32.454Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322662,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,167.66995,0,1.1754095e-34,0,0,0,0,0,0,0,17.2,0,16.6,0,0,0,0,0,13.7,0,0,0,0,0,"2020-09-08T04:38:31.436Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,322664,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,164.33885,0,1.1754095e-34,0,0,0,0,0,0,0,17.3,0,16.6,0,0,0,0,0,13.7,0,0,0,0,0,"2020-09-08T04:39:30.032Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,322667,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,163.83298,0,1.1754095e-34,0,0,0,0,0,0,0,17.3,0,16.7,0,0,0,0,0,13.7,0,0,0,0,0,"2020-09-08T04:40:31.461Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,322670,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.016479492,0,0,0,0,0,0,0,0,0,169.85646,0,1.1754095e-34,0,0,0,0,0,0,0,17.4,0,16.7,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T04:41:30.038Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-08T04:42:55.030Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322676,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,173.37424,0,1.1754095e-34,0,0,0,0,0,0,0,17.3,0,16.6,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T04:43:31.457Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-08T04:44:31.419Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,322682,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,170.71938,0,1.1754095e-34,0,0,0,0,0,0,0,17.1,0,16.5,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T04:45:31.457Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-08T04:46:31.414Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322687,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.019226074,0,0,0,0,0,0,0,0,0,152.62962,0,1.1754095e-34,0,0,0,0,0,0,0,17,0,16.5,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T04:47:31.463Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322690,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,167.65314,0,1.1754095e-34,0,0,0,0,0,0,0,17.1,0,16.5,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T04:48:31.459Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-08T04:49:31.464Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322695,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.016479492,0,0,0,0,0,0,0,0,0,159.73587,0,1.1754095e-34,0,0,0,0,0,0,0,16.9,0,16.5,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T04:50:31.462Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-08T04:51:31.416Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322701,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,169.6436,0,1.1754095e-34,0,0,0,0,0,0,0,16.8,0,16.4,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T04:52:31.467Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322704,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,172.95554,0,1.1754095e-34,0,0,0,0,0,0,0,16.8,0,16.4,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T04:53:31.499Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-08T04:54:31.456Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322710,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,180.5534,0,1.1754095e-34,0,0,0,0,0,0,0,16.9,0,16.5,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T04:55:31.464Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-08T04:56:31.446Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322716,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.016479492,0,0,0,0,0,0,0,0,0,169.15807,0,1.1754095e-34,0,0,0,0,0,0,0,16.8,0,16.4,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T04:57:31.469Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,322719,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,177.78186,0,1.1754095e-34,0,0,0,0,0,0,0,16.9,0,16.4,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T04:58:31.472Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-08T04:59:31.542Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322725,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,171.44624,0,1.1754095e-34,0,0,0,0,0,0,0,17,0,16.5,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T05:00:31.539Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-08T05:01:31.485Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322730,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.019226074,0,0,0,0,0,0,0,0,0,149.2985,0,1.1754095e-34,0,0,0,0,0,0,0,16.9,0,16.5,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T05:02:31.527Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322733,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,155.31757,0,1.1754095e-34,0,0,0,0,0,0,0,16.9,0,16.5,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T05:03:31.522Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322735,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,149.85687,0,1.1754095e-34,0,0,0,0,0,0,0,17.1,0,16.6,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T05:04:30.109Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322739,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,178.2248,0,1.1754095e-34,0,0,0,0,0,0,0,17.1,0,16.6,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T05:05:31.529Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322741,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,157.76688,0,1.1754095e-34,0,0,0,0,0,0,0,17.2,0,16.6,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T05:06:30.114Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322743,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,151.454,0,1.1754095e-34,0,0,0,0,0,0,0,17.1,0,16.6,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T05:07:32.526Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322745,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,137.97778,0,1.1754095e-34,0,0,0,0,0,0,0,16.9,0,16.5,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T05:08:31.551Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-08T05:09:31.497Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322750,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.016479492,0,0,0,0,0,0,0,0,0,136.92548,0,1.1754095e-34,0,0,0,0,0,0,0,17.1,0,16.5,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T05:10:31.542Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-08T05:11:31.499Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322755,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,143.45888,0,1.1754095e-34,0,0,0,0,0,0,0,17.1,0,16.6,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T05:12:31.561Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,322757,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,150.15361,0,1.1754095e-34,0,0,0,0,0,0,0,17,0,16.5,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T05:13:31.572Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,322760,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.016479492,0,0,0,0,0,0,0,0,0,151.91808,0,1.1754095e-34,0,0,0,0,0,0,0,17,0,16.5,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T05:14:30.139Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,322762,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,149.6482,0,1.1754095e-34,0,0,0,0,0,0,0,17.2,0,16.6,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T05:15:31.549Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322765,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,181.21481,0,1.1754095e-34,0,0,0,0,0,0,0,17.2,0,16.7,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T05:16:30.138Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322769,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,185.61554,0,1.1754095e-34,0,0,0,0,0,0,0,16.9,0,16.5,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T05:17:32.554Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322772,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,175.70477,0,1.1754095e-34,0,0,0,0,0,0,0,17,0,16.5,0,0,0,0,0,13.8,0,0,0,0,0,"2020-09-08T05:18:31.568Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322775,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,179.83833,0,1.1754095e-34,0,0,0,0,0,0,0,17.3,0,16.7,0,0,0,0,0,13.7,0,0,0,0,0,"2020-09-08T05:19:30.150Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322778,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,172.3508,0,1.1754095e-34,0,0,0,0,0,0,0,17.3,0,16.7,0,0,0,0,0,13.7,0,0,0,0,0,"2020-09-08T05:20:31.579Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322781,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,181.87202,0,1.1754095e-34,0,0,0,0,0,0,0,17.2,0,16.6,0,0,0,0,0,13.7,0,0,0,0,0,"2020-09-08T05:21:30.151Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,322785,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,181.99059,0,1.1754095e-34,0,0,0,0,0,0,0,17,0,16.5,0,0,0,0,0,13.7,0,0,0,0,0,"2020-09-08T05:22:32.591Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322788,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,193.79076,0,1.1754095e-34,0,0,0,0,0,0,0,17.1,0,16.5,0,0,0,0,0,13.7,0,0,0,0,0,"2020-09-08T05:23:31.582Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322792,0,158251,0,0.0021820068,0,0.0026184083,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,187.00233,0,1.1754095e-34,0,0,0,0,0,0,0,17.1,0,16.6,0,0,0,0,0,13.7,0,0,0,0,0,"2020-09-08T05:24:30.159Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322795,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,185.66862,0,1.1754095e-34,0,0,0,0,0,0,0,17.2,0,16.5,0,0,0,0,0,13.6,0,0,0,0,0,"2020-09-08T05:25:31.566Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322798,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,193.17104,0,1.1754095e-34,0,0,0,0,0,0,0,17.1,0,16.5,0,0,0,0,0,13.6,0,0,0,0,0,"2020-09-08T05:26:30.168Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-08T05:27:53.842Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322806,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,199.97607,0,1.1754095e-34,0,0,0,0,0,0,0,17.1,0,16.6,0,0,0,0,0,13.6,0,0,0,0,0,"2020-09-08T05:28:31.600Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-08T05:29:31.555Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322812,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,189.99023,0,1.1754095e-34,0,0,0,0,0,0,0,17,0,16.6,0,0,0,0,0,13.6,0,0,0,0,0,"2020-09-08T05:30:31.579Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-08T05:31:31.558Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,322818,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,171.64871,0,1.1754095e-34,0,0,0,0,0,0,0,17,0,16.5,0,0,0,0,0,13.5,0,0,0,0,0,"2020-09-08T05:32:31.620Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322821,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,162.22243,0,1.1754095e-34,0,0,0,0,0,0,0,17,0,16.5,0,0,0,0,0,13.5,0,0,0,0,0,"2020-09-08T05:33:31.594Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,322824,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,185.61024,0,1.1754095e-34,0,0,0,0,0,0,0,16.8,0,16.5,0,0,0,0,0,13.5,0,0,0,0,0,"2020-09-08T05:34:30.197Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322827,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,159.46916,0,1.1754095e-34,0,0,0,0,0,0,0,16.9,0,16.6,0,0,0,0,0,13.5,0,0,0,0,0,"2020-09-08T05:35:31.631Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322830,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,181.1432,0,1.1754095e-34,0,0,0,0,0,0,0,17.1,0,16.7,0,0,0,0,0,13.5,0,0,0,0,0,"2020-09-08T05:36:30.207Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322832,0,158251,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,167.35995,0,1.1754095e-34,0,0,0,0,0,0,0,17.1,0,16.7,0,0,0,0,0,13.5,0,0,0,0,0,"2020-09-08T05:37:32.605Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322836,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,173.9622,0,1.1754095e-34,0,0,0,0,0,0,0,16.9,0,16.6,0,0,0,0,0,13.5,0,0,0,0,0,"2020-09-08T05:38:31.631Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,322838,0,158251,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,157.86781,0,1.1754095e-34,0,0,0,0,0,0,0,16.9,0,16.6,0,0,0,0,0,13.5,0,0,0,0,0,"2020-09-08T05:39:30.208Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322840,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,157.79971,0,1.1754095e-34,0,0,0,0,0,0,0,16.9,0,16.6,0,0,0,0,0,13.5,0,0,0,0,0,"2020-09-08T05:40:31.652Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322843,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,158.5746,0,1.1754095e-34,0,0,0,0,0,0,0,17.1,0,16.6,0,0,0,0,0,13.5,0,0,0,0,0,"2020-09-08T05:41:30.217Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,322846,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,158.5067,0,1.1754095e-34,0,0,0,0,0,0,0,17.1,0,16.6,0,0,0,0,0,13.4,0,0,0,0,0,"2020-09-08T05:42:32.642Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,322848,0,158251,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,149.39337,0,1.1754095e-34,0,0,0,0,0,0,0,17.1,0,16.6,0,0,0,0,0,13.4,0,0,0,0,0,"2020-09-08T05:43:32.613Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-08T05:44:31.589Z"
